GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
198612170001,1986-12-17,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,0,0,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198612160013,1986-12-16,"Guatemala","Guatemala City","Unknown",0,,,,,0,1,Government (General),,,Central America & Caribbean,Assassination,,,Firearms,,,
198612160012,1986-12-16,"Philippines","San Gabriel","New People's Army (NPA)",1,,,,,0,0,Police,,,Southeast Asia,Unknown,,,Unknown,,,
198612160011,1986-12-16,"El Salvador","Tamanique","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,2,Private Citizens & Property,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198612160010,1986-12-16,"Colombia","Puerto Rico","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,3,4,Military,,,South America,Armed Assault,,,Firearms,,,
198612160009,1986-12-16,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Police,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198612160008,1986-12-16,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Police,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198612160007,1986-12-16,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Police,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198612160006,1986-12-16,"France","Paris","Unknown",0,,,,,1,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198612160005,1986-12-16,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,Unknown,Unknown,Religious Figures/Institutions,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198612160004,1986-12-16,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,Unknown,Unknown,Transportation,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198612160003,1986-12-16,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,Unknown,Unknown,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198612160002,1986-12-16,"Argentina","Cordoba","Unknown",0,,,,,1,0,Transportation,,,South America,Armed Assault,,,Incendiary,,,
198612160001,1986-12-16,"Spain","Barcelona","Basque Fatherland and Freedom (ETA)",1,,,,,Unknown,Unknown,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198612150007,1986-12-15,"South Africa","Barberton","African National Congress (South Africa)",0,,,,,0,2,Police,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198612150006,1986-12-15,"Colombia","Medellin","Death Squad",0,,,,,2,0,Unknown,,,South America,Hostage Taking (Kidnapping),,,Melee,,,
198612150005,1986-12-15,"Israel","Jerusalem","Palestine Liberation Organization (PLO)",0,,,,,0,1,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Unknown,,,
198612150004,1986-12-15,"South Korea","Busan","Student Radicals",0,,,,,0,11,Government (General),,,East Asia,Armed Assault,,,Melee,Melee,Melee,Incendiary
198612150003,1986-12-15,"India","Amritsar","Sikh Extremists",0,,,,,3,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
198612150002,1986-12-15,"Denmark","Copenhagen","Unknown",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198612150001,1986-12-15,"Argentina","Cordoba","Unknown",0,,,,,1,6,Transportation,,,South America,Armed Assault,,,Incendiary,,,
198612140006,1986-12-14,"United States","New York City","Anti-Abortion Activists",0,,,,,0,0,Abortion Related,,,North America,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,Other,
198612140005,1986-12-14,"Peru","Huancayo","Shining Path (SL)",1,,,,,2,0,Government (General),,,South America,Assassination,,,Firearms,,,
198612140004,1986-12-14,"Colombia","Villavicencio","Unknown",0,,,,,1,0,Government (General),,,South America,Assassination,,,Firearms,,,
198612140002,1986-12-14,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",1,,,,,0,0,Police,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198612140001,1986-12-14,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",1,,,,,Unknown,Unknown,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198612130002,1986-12-13,"Nicaragua","Las Pavas","Nicaraguan Democratic Force (FDN)",0,,,,,1,0,Religious Figures/Institutions,,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Unknown,,,
198612130001,1986-12-13,"Nicaragua","Tomalera","Nicaraguan Democratic Force (FDN)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Firearms,,,
198612120005,1986-12-12,"United Kingdom","Killen","Irish Republican Army (IRA)",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198612120004,1986-12-12,"Colombia","Bogota","National Liberation Army of Colombia (ELN)",0,,,,,0,Unknown,Business,,,South America,Armed Assault,,,Firearms,Incendiary,,
198612120003,1986-12-12,"France","Pau","Iparretarrak (IK)",0,,,,,0,0,Police,,,Western Europe,Armed Assault,,,Firearms,,,
198612120002,1986-12-12,"Argentina","Buenos Aires","Unknown",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
