GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
197812220004,1978-12-22,"Guatemala","Huehuetenango","Guatemalan Labor Party (PGT)",0,,,,,0,0,Private Citizens & Property,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812220003,1978-12-22,"Peru","Ica","Politico-Military Revolutionary Command",0,,,,,0,0,Educational Institution,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812220002,1978-12-22,"Iran","Ahvaz","Unknown",0,,,,,0,0,Utilities,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812220001,1978-12-22,"Italy","Unknown","Red Brigades",0,,,,,0,2,Government (General),,,Western Europe,Assassination,,,Unknown,,,
197812210005,1978-12-21,"Italy","Rome","Red Brigades",0,,,,,Unknown,2,Police,,,Western Europe,Armed Assault,,,Firearms,,,
197812210004,1978-12-21,"Colombia","Pereira","Popular Liberation Army (EPL)",0,,,,,Unknown,Unknown,Religious Figures/Institutions,,,South America,Unknown,,,Unknown,,,
197812210003,1978-12-21,"Colombia","Pereira","Popular Liberation Army (EPL)",0,,,,,Unknown,Unknown,Journalists & Media,,,South America,Unknown,,,Unknown,,,
197812210002,1978-12-21,"Spain","Madrid","Basque Fatherland and Freedom (ETA)",0,,,,,1,0,Police,,,Western Europe,Assassination,,,Firearms,,,
197812210001,1978-12-21,"France","Anglet","Spanish Basque Battalion (BBE) (rightist)",0,,,,,1,0,Terrorists/Non-state Militia,,,Western Europe,Assassination,,,Explosives/Bombs/Dynamite,,,
197812200013,1978-12-20,"United Kingdom","Crossmaglen","Irish Republican Army (IRA)",0,,,,,3,Unknown,Military,,,Western Europe,Armed Assault,,,Firearms,,,
197812200012,1978-12-20,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
197812200011,1978-12-20,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,Unknown,2,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
197812200010,1978-12-20,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,Unknown,3,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
197812200009,1978-12-20,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,Unknown,4,Business,,,Western Europe,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
197812200008,1978-12-20,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
197812200007,1978-12-20,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
197812200005,1978-12-20,"Argentina","Buenos Aires","Unknown",0,,,,,1,0,Government (General),,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197812200004,1978-12-20,"United Kingdom","Portadown","Irish National Liberation Army (INLA)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812200003,1978-12-20,"United Kingdom","Omagh","Irish National Liberation Army (INLA)",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197812200002,1978-12-20,"United Kingdom","Dungannon","Irish National Liberation Army (INLA)",0,,,,,0,4,Business,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197812200001,1978-12-20,"Israel","Jerusalem","Unknown",0,,,,,0,4,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812190014,1978-12-19,"United States","Livingston","May 19 Communist Order",0,,,,,0,0,Business,Business,,North America,Armed Assault,,,Firearms,,,
197812190013,1978-12-19,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,1,Police,,,Western Europe,Armed Assault,,,Firearms,,,
197812190012,1978-12-19,"Colombia","Paneya","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,0,0,Private Citizens & Property,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197812190011,1978-12-19,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,0,6,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812190010,1978-12-19,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,0,9,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812190009,1978-12-19,"Italy","Montecchio Maggiore","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812190008,1978-12-19,"Italy","Mestre","Workers' Organization for Communism",0,,,,,0,1,Unknown,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812190006,1978-12-19,"Italy","Chioggia","Organized Proletarian Communists",0,,,,,Unknown,Unknown,Unknown,,,Western Europe,Unknown,,,Unknown,,,
197812190003,1978-12-19,"Italy","Romano d'Ezzelino","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812190002,1978-12-19,"Italy","Thiene","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812190001,1978-12-19,"Spain","Las Arenas","Basque terrorists",1,,,,,1,0,Private Citizens & Property,,,Western Europe,Assassination,,,Unknown,,,
197812180007,1978-12-18,"United States","New York City","New Jewish Defense League",0,,,,,0,0,Government (Diplomatic),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812180006,1978-12-18,"Colombia","La Montanita","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,3,0,Police,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197812180004,1978-12-18,"Colombia","La Florida","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,Unknown,Unknown,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197812180003,1978-12-18,"Spain","Madrid","Argentine Anticommunist Alliance (AAA)",1,,,,,0,0,Journalists & Media,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
197812180002,1978-12-18,"Italy","Padua","Combatant Communist Front",0,,,,,0,1,Business,,,Western Europe,Assassination,,,Unknown,,,
197812180001,1978-12-18,"Rhodesia","Saliaban","Unknown",0,,,,,1,0,Government (General),,,Sub-Saharan Africa,Assassination,,,Firearms,,,
197812170049,1978-12-17,"Nicaragua","Unknown","Sandinista National Liberation Front (FSLN)",0,,,,,1,3,Terrorists/Non-state Militia,,,Central America & Caribbean,Unknown,,,Unknown,,,
197812170048,1978-12-17,"Nicaragua","Tipitapa","Unknown",0,,,,,Unknown,1,Business,,,Central America & Caribbean,Armed Assault,,,Incendiary,Firearms,,
197812170047,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170046,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170045,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170044,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170043,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170042,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170041,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170040,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170039,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170038,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170037,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170036,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170035,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,1,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170034,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170033,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170032,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170031,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170030,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,1,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170029,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170028,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170027,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,1,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170026,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170025,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170024,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170023,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170022,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170021,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170020,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170019,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170018,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170017,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170016,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170015,1978-12-17,"Greece","Athens","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170014,1978-12-17,"Greece","Athens","Greek National Socialist Organization",0,,,,,0,1,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170013,1978-12-17,"United Kingdom","London","Irish Republican Army (IRA)",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170012,1978-12-17,"United Kingdom","Southampton","Irish Republican Army (IRA)",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170011,1978-12-17,"United Kingdom","Liverpool","Irish Republican Army (IRA)",0,,,,,0,2,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170010,1978-12-17,"United Kingdom","Manchester","Irish Republican Army (IRA)",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
197812170009,1978-12-17,"United Kingdom","Bristol","Irish Republican Army (IRA)",0,,,,,0,11,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170008,1978-12-17,"United Kingdom","Coventry","Irish Republican Army (IRA)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
197812170007,1978-12-17,"United Kingdom","London","Irish Republican Army (IRA)",0,,,,,0,4,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170006,1978-12-17,"Mozambique","Beira","Unknown",0,,,,,1,3,Business,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170005,1978-12-17,"Israel","Jerusalem","Palestinians",0,,,,,0,22,Transportation,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170004,1978-12-17,"Israel","Jerusalem","Palestinians",0,,,,,0,21,Transportation,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812170003,1978-12-17,"Spain","San Sebastian","Basque Fatherland and Freedom (ETA)",0,,,,,1,0,Military,,,Western Europe,Assassination,,,Firearms,,,
197812170002,1978-12-17,"Nicaragua","Masaya","Unknown",0,,,,,1,0,Government (General),,,Central America & Caribbean,Assassination,,,Firearms,,,
197812170001,1978-12-17,"Japan","Tokyo","National Defense Youth Corps",0,,,,,0,1,Government (General),,,East Asia,Assassination,,,Melee,,,
197812160002,1978-12-16,"Colombia","Bogota","Red Guard",0,,,,,0,0,Government (Diplomatic),,,South America,Armed Assault,,,Firearms,,,
197812160001,1978-12-16,"Colombia","Bogota","Unknown",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197812150009,1978-12-15,"United States","Cullman","Ku Klux Klan",0,,,,,0,1,Religious Figures/Institutions,,,North America,Hostage Taking (Kidnapping),Armed Assault,,Melee,Melee,,
197812150008,1978-12-15,"South Africa","Soweto","African National Congress (South Africa)",0,,,,,0,0,Government (General),,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812150007,1978-12-15,"Nicaragua","Rivas","Sandinista National Liberation Front (FSLN)",1,,,,,0,0,Military,,,Central America & Caribbean,Facility/Infrastructure Attack,,,Incendiary,,,
197812150006,1978-12-15,"Japan","Narita","Unknown",0,,,,,0,0,Police,,,East Asia,Facility/Infrastructure Attack,,,Incendiary,,,
197812150005,1978-12-15,"Argentina","Comodoro Rivadavia","Unknown",0,,,,,Unknown,Unknown,Government (Diplomatic),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812150004,1978-12-15,"Italy","Florence","Unknown",0,,,,,0,1,Government (General),,,Western Europe,Armed Assault,,,Firearms,,,
197812150003,1978-12-15,"Italy","Venice","Combatant Nucleus for Communism",0,,,,,0,1,Business,,,Western Europe,Unknown,,,Unknown,,,
197812150002,1978-12-15,"Italy","Venice","Unknown",0,,,,,0,1,Business,,,Western Europe,Assassination,,,Firearms,,,
197812150001,1978-12-15,"Italy","Turin","Red Brigades",0,,,,,2,0,Police,,,Western Europe,Armed Assault,,,Firearms,,,
197812140001,1978-12-14,"Ecuador","Guayaquil","Unknown",0,,,,,Unknown,2,Educational Institution,,,South America,Armed Assault,,,Firearms,,,
197812130007,1978-12-13,"Nicaragua","Leon","Sandinista National Liberation Front (FSLN)",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Unknown,,,Unknown,,,
197812130006,1978-12-13,"Nicaragua","Leon","Sandinista National Liberation Front (FSLN)",0,,,,,1,Unknown,Military,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
197812130005,1978-12-13,"Nicaragua","Leon","Sandinista National Liberation Front (FSLN)",0,,,,,0,0,Military,,,Central America & Caribbean,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,Firearms,
197812130004,1978-12-13,"Guatemala","Guatemala City","Unknown",0,,,,,1,0,Business,,,Central America & Caribbean,Assassination,,,Firearms,,,
197812130003,1978-12-13,"Spain","Pasajes","Basque Fatherland and Freedom (ETA)",0,,,,,1,0,Police,,,Western Europe,Assassination,,,Firearms,,,
197812130002,1978-12-13,"Spain","Vitoria","Basque Fatherland and Freedom (ETA)",0,,,,,1,0,Business,,,Western Europe,Assassination,,,Firearms,,,
197812130001,1978-12-13,"Nicaragua","Managua","Unknown",0,,,,,1,2,Military,,,Central America & Caribbean,Assassination,,,Firearms,,,
197812120005,1978-12-12,"Switzerland","Geneva","Armenian Secret Army for the Liberation of Armenia",0,,,,,Unknown,Unknown,Airports and Aircraft,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812120004,1978-12-12,"Venezuela","Caracas","Unknown",0,,,,,0,0,Government (Diplomatic),,,South America,Unknown,,,Unknown,,,
197812120003,1978-12-12,"United States","New York City","New Jewish Defense League",0,,,,,0,0,Government (Diplomatic),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812120002,1978-12-12,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,0,1,Government (General),,,Western Europe,Assassination,,,Explosives/Bombs/Dynamite,,,
197812120001,1978-12-12,"United Kingdom","Lisburn","Irish Republican Army (IRA)",0,,,,,0,1,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812110008,1978-12-11,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Police,,,Western Europe,Armed Assault,,,Firearms,,,
197812110007,1978-12-11,"Rhodesia","Salisbury","Zimbabwe Patriotic Front",0,,,,,0,0,Business,,,Sub-Saharan Africa,Facility/Infrastructure Attack,,,Incendiary,,,
197812110005,1978-12-11,"Turkey","Ankara","Unknown",0,,,,,0,0,Government (Diplomatic),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812110004,1978-12-11,"United Kingdom","Lisburn","Irish Republican Army (IRA)",0,,,,,0,3,Government (General),,,Western Europe,Assassination,,,Explosives/Bombs/Dynamite,,,
197812110003,1978-12-11,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,0,1,Police,,,Western Europe,Armed Assault,,,Firearms,,,
197812110002,1978-12-11,"Nicaragua","Managua","Sandinista National Liberation Front (FSLN)",0,,,,,1,2,Police,,,Central America & Caribbean,Assassination,,,Firearms,,,
197812110001,1978-12-11,"Argentina","Buenos Aires","Unknown",0,,,,,0,0,Military,,,South America,Assassination,,,Firearms,,,
197812100002,1978-12-10,"Nicaragua","Unknown","Sandinista National Liberation Front (FSLN)",0,,,,,0,0,Business,,,Central America & Caribbean,Unknown,,,Unknown,,,
197812100001,1978-12-10,"Morocco","Tifariti","Polisario Front",0,,,,,10,Unknown,Military,,,Middle East & North Africa,Unknown,,,Unknown,,,
197812090008,1978-12-09,"Iran","Isfahan","Mujahedin-e Khalq (MEK)",1,,,,,0,0,Business,,,Middle East & North Africa,Facility/Infrastructure Attack,,,Incendiary,,,
197812090007,1978-12-09,"France","Bastia","Corsican Nationalists",0,,,,,0,0,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812090006,1978-12-09,"France","Bastia","Corsican Nationalists",0,,,,,0,0,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812090005,1978-12-09,"France","Bastia","Corsican Nationalists",0,,,,,0,0,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812090004,1978-12-09,"France","Bastia","Corsican Nationalists",0,,,,,0,0,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812090003,1978-12-09,"France","Bastia","Corsican Nationalists",0,,,,,0,0,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197812090002,1978-12-09,"Spain","San Sebastian","Basque Fatherland and Freedom (ETA)",0,,,,,0,1,Business,,,Western Europe,Hostage Taking (Kidnapping),,,Unknown,,,
197812090001,1978-12-09,"Spain","Santoro","Basque Fatherland and Freedom (ETA)",0,,,,,1,1,Police,,,Western Europe,Assassination,,,Firearms,,,
197812080004,1978-12-08,"Lebanon","Beirut","Unknown",0,,,,,Unknown,1,Airports and Aircraft,,,Middle East & North Africa,Armed Assault,,,Incendiary,Firearms,,
197812080003,1978-12-08,"El Salvador","San Salvador","Unknown",0,,,,,Unknown,Unknown,Business,,,Central America & Caribbean,Hostage Taking (Kidnapping),,,Unknown,,,
