GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
198512290003,1985-12-29,"South Africa","Durban","African National Congress (South Africa)",0,,,,,0,0,Private Citizens & Property,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512290002,1985-12-29,"Peru","Pacllon","Shining Path (SL)",0,,,,,4,0,Government (General),,,South America,Assassination,,,Unknown,,,
198512290001,1985-12-29,"France","Paris","Christian Palestinian group",0,,,,,0,0,Religious Figures/Institutions,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512280003,1985-12-28,"Sri Lanka","mannar","Tamils",0,,,,,1,4,Military,,,South Asia,Armed Assault,,,Firearms,,,
198512280002,1985-12-28,"Philippines","Tukuran","New People's Army (NPA)",0,,,,,1,4,Military,,,Southeast Asia,Armed Assault,,,Firearms,,,
198512280001,1985-12-28,"Peru","Ayacucho","Shining Path (SL)",0,,,,,0,0,Police,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512270002,1985-12-27,"Italy","Rome","Abu Nidal Organization (ANO)",0,,,,,16,81,Airports and Aircraft,,,Western Europe,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
198512270001,1985-12-27,"Austria","Vienna","Abu Nidal Organization (ANO)",0,,,,,4,38,Airports and Aircraft,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198512260010,1985-12-26,"Philippines","Manapla","New People's Army (NPA)",0,,,,,7,6,Military,,,Southeast Asia,Unknown,,,Unknown,,,
198512260009,1985-12-26,"Peru","Chaclacayo","Shining Path (SL)",1,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512260008,1985-12-26,"Nicaragua","Wiwili","Nicaraguan Democratic Force (FDN)",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198512260007,1985-12-26,"Nicaragua","El Salto de la Hoya","Nicaraguan Democratic Force (FDN)",0,,,,,40,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198512260006,1985-12-26,"Nicaragua","Quebrada del Clavo","Nicaraguan Democratic Force (FDN)",0,,,,,30,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198512260005,1985-12-26,"Colombia","Planeta Rica","Popular Liberation Army (EPL)",0,,,,,Unknown,Unknown,Government (General),,,South America,Armed Assault,,,Firearms,,,
198512260004,1985-12-26,"Philippines","Angeles","New People's Army (NPA)",0,,,,,1,0,Business,,,Southeast Asia,Assassination,,,Firearms,,,
198512260002,1985-12-26,"Togo","Lome","Unknown",0,,,,,0,0,Educational Institution,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512260001,1985-12-26,"Peru","Unknown","Shining Path (SL)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198512250002,1985-12-25,"Sri Lanka","Mullaitivu","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,0,0,Business,,,South Asia,Unknown,,,Unknown,,,
198512250001,1985-12-25,"Peru","Lima","Shining Path (SL)",0,,,,,0,0,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512240016,1985-12-24,"Peru","Lima","Tupac Amaru Revolutionary Movement (MRTA)",0,,,,,0,4,Business,,,South America,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
198512240015,1985-12-24,"Angola","Unknown","National Union for the Total Independence of Angola (UNITA)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
198512240014,1985-12-24,"Philippines","Bocaue","New People's Army (NPA)",0,,,,,1,0,Police,,,Southeast Asia,Assassination,,,Firearms,,,
198512240013,1985-12-24,"Netherlands","The Hague","Red Revolutionary Front",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512240012,1985-12-24,"Peru","Lima","Tupac Amaru Revolutionary Movement (MRTA)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512240011,1985-12-24,"Peru","Lima","Tupac Amaru Revolutionary Movement (MRTA)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512240010,1985-12-24,"Peru","Lima","Tupac Amaru Revolutionary Movement (MRTA)",0,,,,,Unknown,Unknown,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512240009,1985-12-24,"Peru","Lima","Tupac Amaru Revolutionary Movement (MRTA)",0,,,,,Unknown,Unknown,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512240008,1985-12-24,"Peru","Lima","Tupac Amaru Revolutionary Movement (MRTA)",0,,,,,Unknown,Unknown,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512240007,1985-12-24,"Peru","Lima","Tupac Amaru Revolutionary Movement (MRTA)",0,,,,,Unknown,Unknown,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512240006,1985-12-24,"Peru","Callao","Tupac Amaru Revolutionary Movement (MRTA)",0,,,,,Unknown,Unknown,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512240005,1985-12-24,"Peru","Lima","Tupac Amaru Revolutionary Movement (MRTA)",0,,,,,Unknown,Unknown,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512240004,1985-12-24,"Peru","Lima","Tupac Amaru Revolutionary Movement (MRTA)",0,,,,,Unknown,Unknown,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512240003,1985-12-24,"Peru","Laredo","Unknown",0,,,,,0,0,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512240002,1985-12-24,"Peru","Lima","Tupac Amaru Revolutionary Movement (MRTA)",0,,,,,0,3,Airports and Aircraft,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512240001,1985-12-24,"Peru","Lima","Tupac Amaru Revolutionary Movement (MRTA)",0,,,,,Unknown,Unknown,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512230019,1985-12-23,"South Africa","Amanzimtoti","African National Congress (South Africa)",0,,,,,5,40,Private Citizens & Property,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512230018,1985-12-23,"Israel","Tel Aviv","Unknown",0,,,,,0,0,Business,,,Middle East & North Africa,Facility/Infrastructure Attack,,,Incendiary,,,
198512230017,1985-12-23,"Guatemala","Xepac","Unknown",0,,,,,1,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198512230016,1985-12-23,"Angola","Huambo","National Union for the Total Independence of Angola (UNITA)",0,,,,,5,0,Private Citizens & Property,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
198512230015,1985-12-23,"Spain","Pamplona","Basque Fatherland and Freedom (ETA)",0,,,,,1,0,Police,,,Western Europe,Assassination,,,Firearms,,,
198512230014,1985-12-23,"Colombia","Medellin","Unknown",0,,,,,0,1,Government (General),,,South America,Assassination,,,Firearms,,,
198512230013,1985-12-23,"Argentina","San Martin de los Andes","Unknown",0,,,,,0,1,Military,,,South America,Assassination,,,Explosives/Bombs/Dynamite,,,
198512230012,1985-12-23,"Argentina","La Plata","Unknown",0,,,,,1,2,Private Citizens & Property,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512230011,1985-12-23,"Argentina","Cordoba","Unknown",0,,,,,1,2,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512230010,1985-12-23,"South Africa","Lenasia","Unknown",0,,,,,0,0,NGO,,,Sub-Saharan Africa,Facility/Infrastructure Attack,,,Incendiary,,,
198512230009,1985-12-23,"South Africa","Lenasia","Unknown",0,,,,,0,0,Private Citizens & Property,,,Sub-Saharan Africa,Facility/Infrastructure Attack,,,Incendiary,,,
198512230008,1985-12-23,"South Africa","Amanzimtoti","Unknown",0,,,,,4,15,Private Citizens & Property,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512230007,1985-12-23,"South Africa","Amanzimtoti","African National Congress (South Africa)",1,,,,,6,61,Private Citizens & Property,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512230006,1985-12-23,"Portugal","Lisbon","Unknown",0,,,,,0,0,Airports and Aircraft,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512230005,1985-12-23,"Peru","Lima","Tupac Amaru Revolutionary Movement (MRTA)",1,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512230004,1985-12-23,"Peru","Lima","Tupac Amaru Revolutionary Movement (MRTA)",1,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512230003,1985-12-23,"Peru","Lima","Tupac Amaru Revolutionary Movement (MRTA)",1,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512230002,1985-12-23,"Peru","Lima","Shining Path (SL)",0,,,,,0,0,Military,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512230001,1985-12-23,"Peru","Lima","Tupac Amaru Revolutionary Movement (MRTA)",1,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512220001,1985-12-22,"Guatemala","Xecoxo","Unknown",0,,,,,5,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198512210004,1985-12-21,"Nicaragua","Paiwas","Nicaraguan Democratic Force (FDN)",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198512210003,1985-12-21,"Nicaragua","Wiwili","Nicaraguan Democratic Force (FDN)",0,,,,,5,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198512210002,1985-12-21,"Nicaragua","Bodas de Blis","Nicaraguan Democratic Force (FDN)",0,,,,,71,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198512210001,1985-12-21,"Nicaragua","El Cacao","Nicaraguan Democratic Force (FDN)",0,,,,,1,0,Business,,,Central America & Caribbean,Armed Assault,,,Firearms,Incendiary,,
198512200006,1985-12-20,"South Africa","Messina","African National Congress (South Africa)",0,,,,,6,0,Military,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512200005,1985-12-20,"Philippines","Unknown","New People's Army (NPA)",0,,,,,0,0,Business,,,Southeast Asia,Hostage Taking (Kidnapping),,,Unknown,,,
198512200004,1985-12-20,"Peru","Chilcayoc","Shining Path (SL)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
198512200003,1985-12-20,"Peru","Ojatunrumi","Shining Path (SL)",0,,,,,Unknown,Unknown,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
198512200002,1985-12-20,"Argentina","Buenos Aires","Unknown",0,,,,,0,1,Military,,,South America,Assassination,,,Explosives/Bombs/Dynamite,,,
198512200001,1985-12-20,"Namibia","Okahao","Unknown",0,,,,,2,0,Private Citizens & Property,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512190006,1985-12-19,"South Africa","Weipe","African National Congress (South Africa)",0,,,,,0,1,Military,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512190005,1985-12-19,"Sri Lanka","Colombo","Tamils",0,,,,,0,2,Military,,,South Asia,Unknown,,,Unknown,,,
198512190004,1985-12-19,"United Kingdom","Castlederg","Irish Republican Army (IRA)",0,,,,,Unknown,6,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512190003,1985-12-19,"El Salvador","Unknown","Farabundo Marti National Liberation Front (FMLN)",0,,,,,1,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198512190002,1985-12-19,"El Salvador","Suchitoto","Farabundo Marti National Liberation Front (FMLN)",0,,,,,1,1,Police,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198512190001,1985-12-19,"Peru","Chiclayo","Shining Path (SL)",0,,,,,1,0,Government (General),,,South America,Assassination,,,Unknown,,,
198512180007,1985-12-18,"Colombia","Nuevo Antiquia","Red Flag (Venezuela)",0,,,,,0,0,Private Citizens & Property,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
198512180006,1985-12-18,"El Salvador","Chalatenango","Farabundo Marti National Liberation Front (FMLN)",0,,,,,9,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198512180002,1985-12-18,"South Africa","Komatipoort","Unknown",0,,,,,1,0,Business,Unknown,,Sub-Saharan Africa,Assassination,,,Firearms,,,
198512180001,1985-12-18,"Sri Lanka","Ulichchi","Unknown",0,,,,,0,0,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512170003,1985-12-17,"South Africa","Umlazi","African National Congress (South Africa)",0,,,,,0,0,Business,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512170002,1985-12-17,"El Salvador","Valle Grande","Farabundo Marti National Liberation Front (FMLN)",0,,,,,2,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198512170001,1985-12-17,"El Salvador","El Lloron","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198512160005,1985-12-16,"Philippines","Munai","Moro National Liberation Front (MNLF)",0,,,,,16,35,Military,Military,,Southeast Asia,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
198512160004,1985-12-16,"Colombia","Turbo","Popular Liberation Army (EPL)",0,,,,,0,0,Airports and Aircraft,,,South America,Hostage Taking (Barricade Incident),,,Firearms,,,
198512160003,1985-12-16,"El Salvador","San Rafael cedros","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512160002,1985-12-16,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512160001,1985-12-16,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,0,Utilities,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512150015,1985-12-15,"South Africa","Unknown","African National Congress (South Africa)",0,,,,,1,0,Military,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
198512150014,1985-12-15,"South Africa","Durban","Unknown",0,,,,,Unknown,Unknown,Tourists,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512150013,1985-12-15,"South Africa","Chatsworth","African National Congress (South Africa)",0,,,,,0,0,Government (General),,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512150012,1985-12-15,"Colombia","Aguachica","Popular Liberation Army (EPL)",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
198512150011,1985-12-15,"Colombia","Aguachica","Popular Liberation Army (EPL)",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
198512150010,1985-12-15,"Colombia","Aguachica","Popular Liberation Army (EPL)",0,,,,,0,0,Government (General),,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
198512150009,1985-12-15,"Chile","Puente Alto","Manuel Rodriguez Patriotic Front (FPMR)",0,,,,,0,3,Transportation,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512150008,1985-12-15,"Philippines","Samal","Unknown",0,,,,,6,0,Military,,,Southeast Asia,Unknown,,,Unknown,,,
198512150007,1985-12-15,"Nicaragua","San Pedro","Nicaraguan Democratic Force (FDN)",0,,,,,Unknown,Unknown,Government (General),,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198512150006,1985-12-15,"Nicaragua","Los Cerritos","Nicaraguan Democratic Force (FDN)",0,,,,,Unknown,Unknown,Government (General),,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198512150005,1985-12-15,"South Africa","Messina","African National Congress (South Africa)",1,,,,,1,5,Private Citizens & Property,,,Sub-Saharan Africa,Assassination,,,Explosives/Bombs/Dynamite,,,
198512150004,1985-12-15,"Austria","Vienna","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512150003,1985-12-15,"Spain","Barcelona","Terra Lliure",0,,,,,0,0,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512150002,1985-12-15,"Spain","Barcelona","Unknown",0,,,,,1,0,Telecommunication,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512150001,1985-12-15,"South Africa","Messina","African National Congress (South Africa)",1,,,,,6,5,Private Citizens & Property,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512140008,1985-12-14,"South Africa","Chiawelo","African National Congress (South Africa)",0,,,,,1,0,Police,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
198512140007,1985-12-14,"Philippines","Bugnay and Tabrak","New People's Army (NPA)",0,,,,,9,22,Military,,,Southeast Asia,Unknown,,,Unknown,,,
198512140006,1985-12-14,"Colombia","Bogota","Ricardo Franco Front (Dissident FARC)",0,,,,,2,7,Police,,,South America,Armed Assault,,,Firearms,,,
198512140005,1985-12-14,"Peru","Tocache","Shining Path (SL)",1,,,,,1,0,Airports and Aircraft,,,South America,Assassination,,,Firearms,,,
198512140004,1985-12-14,"Peru","Ocros","Shining Path (SL)",1,,,,,3,0,Unknown,,,South America,Assassination,,,Unknown,,,
198512140003,1985-12-14,"El Salvador","San Miguel","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512140002,1985-12-14,"El Salvador","Usulutan","Farabundo Marti National Liberation Front (FMLN)",0,,,,,0,0,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512140001,1985-12-14,"Chile","Santiago","Unknown",0,,,,,0,0,Military,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512130006,1985-12-13,"South Africa","Messina","African National Congress (South Africa)",0,,,,,0,1,Military,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512130005,1985-12-13,"Nicaragua","Medio Mundo","Nicaraguan Democratic Force (FDN)",0,,,,,Unknown,Unknown,Business,,,Central America & Caribbean,Armed Assault,,,Firearms,Incendiary,,
198512130004,1985-12-13,"Nicaragua","Medio Mundo","Nicaraguan Democratic Force (FDN)",0,,,,,Unknown,Unknown,Business,,,Central America & Caribbean,Armed Assault,,,Firearms,Incendiary,,
198512130003,1985-12-13,"Chile","Santiago","Unknown",0,,,,,0,2,Transportation,,,South America,Bombing/Explosion,,,Firearms,,,
198512130002,1985-12-13,"West Germany (FRG)","Stuttgart","Unknown",0,,,,,0,0,Transportation,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512130001,1985-12-13,"Sri Lanka","Jaffna","Tamils",0,,,,,2,0,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512120005,1985-12-12,"Guatemala","Palin","Secret Anti-Communist Army (ESA)",0,,,,,1,0,Educational Institution,,,Central America & Caribbean,Assassination,,,Unknown,,,
198512120004,1985-12-12,"Colombia","Concepcion","National Liberation Army of Colombia (ELN)",0,,,,,7,0,Private Citizens & Property,,,South America,Assassination,,,Firearms,,,
198512120003,1985-12-12,"Malta","Valletta","Unknown",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512120002,1985-12-12,"Sri Lanka","Colombo","Unknown",0,,,,,0,0,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512120001,1985-12-12,"South Africa","Messina","Black Nationalists",0,,,,,0,1,Military,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512110011,1985-12-11,"United States","Sacramento","Unaffiliated Individual(s)",0,,,,,1,0,Business,Business,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512110010,1985-12-11,"Colombia","Orie","Popular Liberation Army (EPL)",0,,,,,0,0,Business,Private Citizens & Property,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
198512110009,1985-12-11,"Colombia","Oru","Popular Liberation Army (EPL)",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
198512110008,1985-12-11,"El Salvador","El Chuptal","Farabundo Marti National Liberation Front (FMLN)",0,,,,,30,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198512110007,1985-12-11,"El Salvador","Guazapa","Farabundo Marti National Liberation Front (FMLN)",0,,,,,70,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198512110006,1985-12-11,"El Salvador","Pena Colorada","Farabundo Marti National Liberation Front (FMLN)",0,,,,,9,0,Military,,,Central America & Caribbean,Armed Assault,,,Firearms,,,
198512110005,1985-12-11,"Sri Lanka","Paranthan","Tamils",0,,,,,0,10,Military,,,South Asia,Assassination,,,Explosives/Bombs/Dynamite,,,
198512110004,1985-12-11,"El Salvador","Rio Lempa","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512110003,1985-12-11,"El Salvador","Rio Lempa","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512110002,1985-12-11,"El Salvador","Rio Lempa","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512110001,1985-12-11,"El Salvador","Rio Lempa","Farabundo Marti National Liberation Front (FMLN)",0,,,,,Unknown,Unknown,Utilities,,,Central America & Caribbean,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512100005,1985-12-10,"United States","New York City","Anti-Abortion Activists",0,,,,,0,0,Abortion Related,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512100004,1985-12-10,"Venezuela","Paez district","National Liberation Army of Colombia (ELN)",0,,,,,0,0,Business,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
198512100003,1985-12-10,"Peru","Acobamba","Shining Path (SL)",0,,,,,35,0,Military,,,South America,Armed Assault,,,Firearms,,,
198512100002,1985-12-10,"Colombia","Galeras","Free Fatherland",0,,,,,1,0,Private Citizens & Property,,,South America,Unknown,,,Unknown,,,
198512100001,1985-12-10,"Chile","Santiago","Manuel Rodriguez Patriotic Front (FPMR)",1,,,,,Unknown,2,Transportation,,,South America,Bombing/Explosion,,,Firearms,Explosives/Bombs/Dynamite,,
198512090003,1985-12-09,"United Kingdom","Ballygawley","Irish Republican Army (IRA)",0,,,,,2,0,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
198512090002,1985-12-09,"Chile","Santiago","Unknown",0,,,,,1,Unknown,Police,,,South America,Assassination,,,Firearms,,,
198512090001,1985-12-09,"Mozambique","Songo","Mozambique National Resistance Movement (MNR)",0,,,,,0,0,Utilities,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512080003,1985-12-08,"South Africa","Chesterville","African National Congress (South Africa)",0,,,,,Unknown,Unknown,Police,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512080002,1985-12-08,"South Africa","Durban","Unknown",0,,,,,0,8,Government (General),,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512080001,1985-12-08,"Philippines","Loreto","New People's Army (NPA)",0,,,,,7,0,Business,,,Southeast Asia,Unknown,,,Unknown,,,
198512070003,1985-12-07,"France","Paris","Armenian Secret Army for the Liberation of Armenia",0,,,,,0,20,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512070002,1985-12-07,"France","Paris","Armenian Secret Army for the Liberation of Armenia",0,,,,,0,5,Business,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512070001,1985-12-07,"Colombia","Bogota","Popular Liberation Army (EPL)",0,,,,,0,1,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
198512060011,1985-12-06,"South Africa","Soweto","African National Congress (South Africa)",0,,,,,0,1,Police,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
