GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
197012110002,1970-12-11,"Uruguay","Montevideo","Tupamaros (Uruguay)",0,,,,,0,0,Business,Unknown,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197012110001,1970-12-11,"United States","Lawrence","Unknown",0,,,,,0,3,Educational Institution,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197012070001,1970-12-07,"Brazil","Rio de Janeiro","Popular Revolutionary Vanguard (VPR)",0,,,,,1,0,Government (Diplomatic),,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197012010004,1970-12-01,"United States","Eugene","Student Radicals",0,,,,,0,0,Educational Institution,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197012010003,1970-12-01,"Uruguay","Montevideo","Tupamaros (Uruguay)",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
197012010002,1970-12-01,"Uruguay","Montevideo","Tupamaros (Uruguay)",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197012010001,1970-12-01,"Spain","Donostia-San Sebastian","Basque Fatherland and Freedom (ETA)",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Hostage Taking (Kidnapping),,,Unknown,,,
197011290002,1970-11-29,"Uruguay","Montevideo","Tupamaros (Uruguay)",0,,,,,0,0,Business,,,South America,Armed Assault,,,Firearms,,,
197011290001,1970-11-29,"West Germany (FRG)","Frankfurt","Unknown",0,,,,,0,0,Military,,,Western Europe,Armed Assault,,,Incendiary,,,
197011280001,1970-11-28,"Uruguay","Montevideo","Tupamaros (Uruguay)",0,,,,,0,0,Business,,,South America,Facility/Infrastructure Attack,,,Incendiary,,,
197011250005,1970-11-25,"United States","San Juan","Armed Commandos of Liberation",1,,,,,0,0,Military,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197011250004,1970-11-25,"United States","Berkeley","Student Radicals",0,,,,,0,0,Educational Institution,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197011250002,1970-11-25,"United States","New York City","Jewish Defense League (JDL)",0,,,,,0,0,Tourists,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197011250001,1970-11-25,"United States","New York City","Jewish Defense League (JDL)",0,,,,,0,0,Airports and Aircraft,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197011230002,1970-11-23,"Turkey","Ankara","Unknown",0,,,,,Unknown,Unknown,Government (Diplomatic),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197011230001,1970-11-23,"United States","San Juan","Armed Commandos of Liberation",0,,,,,0,0,Government (Diplomatic),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197011220002,1970-11-22,"United States","St. Petersburg","Left-Wing Militants",0,,,,,0,0,Unknown,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197011220001,1970-11-22,"Philippines","Manila","Unknown",0,,,,,0,0,Government (Diplomatic),,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197011210004,1970-11-21,"United States","Chattanooga","Strikers",0,,,,,0,0,Private Citizens & Property,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197011210003,1970-11-21,"United States","Portland","Left-Wing Militants",0,,,,,0,1,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197011210002,1970-11-21,"Uruguay","Montevideo","Tupamaros (Uruguay)",0,,,,,Unknown,Unknown,Business,,,South America,Armed Assault,,,Firearms,,,
197011210001,1970-11-21,"Turkey","Ankara","Turkish People's Liberation Army",0,,,,,0,0,Government (Diplomatic),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197011200003,1970-11-20,"Argentina","Buenos Aires","Peronist Armed Forces (FAP)",0,,,,,0,0,Military,,,South America,Armed Assault,,,Firearms,,,
197011200002,1970-11-20,"Argentina","Buenos Aires","Peronist Armed Forces (FAP)",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197011200001,1970-11-20,"Argentina","Buenos Aires","Peronist Armed Forces (FAP)",0,,,,,0,0,Government (General),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197011180001,1970-11-18,"United States","St. Petersburg","Left-Wing Militants",0,,,,,0,0,Police,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197011160002,1970-11-16,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,2,Unknown,Private Citizens & Property,,,Western Europe,Armed Assault,,,Firearms,,,
197011150002,1970-11-15,"United States","St. Petersburg","Black Nationalists",0,,,,,0,2,Police,,,North America,Unarmed Assault,,,Melee,Melee,,
197011150001,1970-11-15,"Argentina","Buenos Aires","Argentine Liberation Front (FAL)",0,,,,,1,0,Police,,,South America,Assassination,,,Firearms,,,
197011140004,1970-11-14,"United States","San Juan","Armed Commandos of Liberation",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197011140003,1970-11-14,"United States","San Juan","Armed Commandos of Liberation",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197011140002,1970-11-14,"United States","San Juan","Armed Commandos of Liberation",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197011140001,1970-11-14,"United States","San Juan","Armed Commandos of Liberation",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197011120002,1970-11-12,"United States","Chicago","Left-Wing Militants",0,,,,,0,0,Government (General),,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197011100001,1970-11-10,"Turkey","Ankara","Unknown",0,,,,,0,0,Airports and Aircraft,,,Middle East & North Africa,Facility/Infrastructure Attack,,,Incendiary,,,
197011090001,1970-11-09,"West Germany (FRG)","Frankfurt","Baader-Meinhof Group",0,,,,,0,0,Military,,,Western Europe,Armed Assault,,,Incendiary,,,
197011080001,1970-11-08,"United States","Cairo","White Extremists",0,,,,,1,0,Private Citizens & Property,,,North America,Armed Assault,,,Firearms,,,
197011070003,1970-11-07,"United States","Minneapolis","Student Radicals",0,,,,,0,0,Military,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197011070002,1970-11-07,"United States","Cairo","Black Nationalists",0,,,,,0,0,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197011070001,1970-11-07,"East Germany (GDR)","East Berlin","Unknown",0,,,,,Unknown,Unknown,Religious Figures/Institutions,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197011020002,1970-11-02,"Argentina","Ensenada","Montoneros (Argentina)",0,,,,,0,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
197011020001,1970-11-02,"Argentina","Buenos Aires","Montoneros (Argentina)",0,,,,,0,0,Private Citizens & Property,,,South America,Armed Assault,,,Firearms,,,
197011010005,1970-11-01,"United States","Ann Arbor","Student Radicals",0,,,,,0,0,Military,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197011010004,1970-11-01,"United States","New Castle","White Extremists",0,,,,,1,0,Private Citizens & Property,,,North America,Armed Assault,,,Firearms,,,
197011010003,1970-11-01,"United States","Fresno","Unknown",0,,,,,0,0,Military,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197011010002,1970-11-01,"United States","Fresno","Unknown",0,,,,,0,0,Journalists & Media,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197011010001,1970-11-01,"Pakistan","Karachi","Unknown",0,,,,,1,0,Government (General),,,South Asia,Assassination,,,Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs),,,
197010300004,1970-10-30,"United States","New York City","Left-Wing Militants",0,,,,,0,0,Unknown,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010300003,1970-10-30,"United States","New York City","Left-Wing Militants",0,,,,,0,0,Military,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010300002,1970-10-30,"United States","New York City","Left-Wing Militants",0,,,,,0,0,Police,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010300001,1970-10-30,"United States","New York City","Left-Wing Militants",0,,,,,0,0,Military,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010290001,1970-10-29,"United States","El Toro","Left-Wing Militants",0,,,,,0,0,Military,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197010280002,1970-10-28,"United States","Whitefish Bay","Left-Wing Militants",0,,,,,0,0,Police,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010280001,1970-10-28,"United States","Stuart","Left-Wing Militants",0,,,,,0,0,Government (General),,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197010270003,1970-10-27,"United Kingdom","London","1st of May Group",0,,,,,0,0,Airports and Aircraft,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
197010270002,1970-10-27,"Turkey","Ankara","Turkish People's Liberation Army",0,,,,,0,0,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010270001,1970-10-27,"Argentina","Buenos Aires","Unknown",0,,,,,1,0,Private Citizens & Property,,,South America,Assassination,,,Unknown,,,
197010260001,1970-10-26,"United States","Irvine","Unknown",0,,,,,0,0,Business,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197010250001,1970-10-25,"United States","Washington","Unknown",0,,,,,0,1,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010240004,1970-10-24,"United States","Cairo","Black Panthers",1,,,,,0,2,Police,,,North America,Armed Assault,,,Firearms,,,
197010240003,1970-10-24,"United States","Cairo","Black Nationalists",0,,,,,0,0,Business,Police,,North America,Facility/Infrastructure Attack,Armed Assault,,Incendiary,Firearms,,
197010240002,1970-10-24,"Italy","Rome","Unknown",0,,,,,0,0,Educational Institution,,,Western Europe,Unarmed Assault,,,Chemical,,,
197010240001,1970-10-24,"United States","Detroit","National Committee to Combat Fascism",0,,,,,1,0,Police,,,North America,Armed Assault,,,Firearms,,,
197010220001,1970-10-22,"United States","San Francisco","Black Liberation Army",0,,,,,0,0,Religious Figures/Institutions,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010210003,1970-10-21,"United States","Cairo","Black Nationalists",0,,,,,0,0,Police,,,North America,Armed Assault,,,Firearms,,,
197010210001,1970-10-21,"Australia","Melbourne","Croatian Nationalists",0,,,,,0,0,Government (Diplomatic),,,Australasia & Oceania,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010200002,1970-10-20,"United States","Cairo","Black Nationalists",0,,,,,0,0,Government (General),Police,,North America,Facility/Infrastructure Attack,Armed Assault,,Incendiary,Firearms,,
197010200001,1970-10-20,"Argentina","Buenos Aires","Unknown",0,,,,,0,0,Government (Diplomatic),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010190001,1970-10-19,"United States","Irvine","Unknown",0,,,,,0,0,Educational Institution,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010180001,1970-10-18,"United States","Irvine","Unknown",0,,,,,0,0,Educational Institution,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010170001,1970-10-17,"West Germany (FRG)","Munich","Unknown",0,,,,,Unknown,Unknown,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010160001,1970-10-16,"Argentina","Buenos Aires","Unknown",0,,,,,Unknown,Unknown,Government (General),,,South America,Facility/Infrastructure Attack,,,Incendiary,,,
197010150006,1970-10-15,"United States","Kansas City","Black Nationalists",0,,,,,0,2,Police,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010150005,1970-10-15,"Uruguay","Montevideo","Tupamaros (Uruguay)",0,,,,,0,0,Business,,,South America,Facility/Infrastructure Attack,,,Incendiary,,,
197010150004,1970-10-15,"Uruguay","Montevideo","Tupamaros (Uruguay)",0,,,,,0,0,Airports and Aircraft,,,South America,Facility/Infrastructure Attack,,,Incendiary,,,
197010150003,1970-10-15,"Uruguay","Montevideo","Tupamaros (Uruguay)",0,,,,,0,0,Business,,,South America,Facility/Infrastructure Attack,,,Incendiary,,,
197010150002,1970-10-15,"Uruguay","Montevideo","Tupamaros (Uruguay)",0,,,,,0,0,Journalists & Media,,,South America,Facility/Infrastructure Attack,,,Incendiary,,,
197010150001,1970-10-15,"United States","Cambridge","Weather Underground, Weathermen",0,,,,,0,0,Educational Institution,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010140002,1970-10-14,"West Germany (FRG)","Munich","Unknown",0,,,,,Unknown,Unknown,Police,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010140001,1970-10-14,"United States","Cambridge","Weather Underground, Weathermen",0,,,,,0,0,Educational Institution,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010100003,1970-10-10,"United States","New York City","Weather Underground, Weathermen",0,,,,,0,0,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010100002,1970-10-10,"Iran","Tehran","Iranians",1,,,,,0,1,Airports and Aircraft,,,Middle East & North Africa,Hijacking,,,Unknown,,,
197010100001,1970-10-10,"Canada","Saint-Lambert","Front de Liberation du Quebec (FLQ)",0,,,,,1,0,Government (General),,,North America,Hostage Taking (Kidnapping),,,Firearms,,,
197010090001,1970-10-09,"United States","Houston","Ku Klux Klan",0,,,,,0,0,Telecommunication,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010080006,1970-10-08,"West Germany (FRG)","Stuttgart","Students for a Democratic Society (SDS) (German)",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010080005,1970-10-08,"Uruguay","Montevideo","Tupamaros (Uruguay)",0,,,,,0,0,Business,,,South America,Facility/Infrastructure Attack,,,Incendiary,,,
197010080004,1970-10-08,"United States","Berkeley","Weather Underground, Weathermen",0,,,,,0,0,Educational Institution,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010080003,1970-10-08,"United States","San Rafael","Weather Underground, Weathermen",0,,,,,0,0,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010080002,1970-10-08,"United States","Santa Barbara","Weather Underground, Weathermen",0,,,,,0,0,Military,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010080001,1970-10-08,"United States","Seattle","Quartermoon Society",0,,,,,0,0,Military,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010060002,1970-10-06,"United States","New York City","Unknown",0,,,,,0,0,Terrorists/Non-state Militia,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010060001,1970-10-06,"Turkey","Ankara","Turkish People's Liberation Army",0,,,,,0,0,Military,,,Middle East & North Africa,Armed Assault,,,Incendiary,,,
197010050003,1970-10-05,"United States","Bluefield","Student Radicals",0,,,,,0,0,Educational Institution,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010050002,1970-10-05,"United States","Chicago","Weather Underground, Weathermen",0,,,,,0,0,Private Citizens & Property,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010050001,1970-10-05,"Canada","Quebec","Front de Liberation du Quebec (FLQ)",0,,,,,0,0,Government (General),,,North America,Hostage Taking (Kidnapping),,,Unknown,,,
197010030002,1970-10-03,"Turkey","Ankara","Turkish People's Liberation Army",0,,,,,0,0,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010030001,1970-10-03,"Turkey","Ankara","Unknown",0,,,,,Unknown,Unknown,Government (Diplomatic),,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010020004,1970-10-02,"United States","Glen Burnie","Neo-Nazi Group",0,,,,,0,0,Food or Water Supply,,,North America,Facility/Infrastructure Attack,,,Incendiary,Sabotage Equipment,,
197010020003,1970-10-02,"United States","Eugene","Student Radicals",0,,,,,0,0,Educational Institution,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010020002,1970-10-02,"Turkey","Izmir","Turkish People's Liberation Front (TPLF)(THKP-C)",0,,,,,0,0,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197010010001,1970-10-01,"United States","Baltimore","White Extremists",0,,,,,0,0,Private Citizens & Property,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197009300001,1970-09-30,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Armed Assault,,,Firearms,,,
197009270001,1970-09-27,"United States","New York City","Jewish Defense League (JDL)",0,,,,,0,0,Airports and Aircraft,,,North America,Hijacking,,,Explosives/Bombs/Dynamite,Firearms,Unknown,
197009260002,1970-09-26,"United States","New York City","Unknown",0,,,,,0,0,Government (Diplomatic),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197009260001,1970-09-26,"Uruguay","Montevideo","Tupamaros (Uruguay)",0,,,,,0,0,Police,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197009250001,1970-09-25,"United States","New York City","Weather Underground, Weathermen",0,,,,,0,0,Military,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197009240002,1970-09-24,"East Germany (GDR)","East Berlin","Unknown",0,,,,,Unknown,Unknown,Government (Diplomatic),,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197009240001,1970-09-24,"United States","New York City","Unknown",0,,,,,0,0,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197009230002,1970-09-23,"Uruguay","Montevideo","Tupamaros (Uruguay)",0,,,,,0,0,Business,,,South America,Facility/Infrastructure Attack,,,Incendiary,,,
197009230001,1970-09-23,"United States","Brighton","Weather Underground, Weathermen",0,,,,,1,0,Police,,,North America,Armed Assault,,,Firearms,,,
197009200001,1970-09-20,"United States","Newburyport","Welsh Extremists",0,,,,,0,0,Military,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197009180002,1970-09-18,"United States","Toledo","Black Panthers",1,,,,,1,1,Police,,,North America,Armed Assault,,,Firearms,,,
197009180001,1970-09-18,"Argentina","Rosario","Ejercito Revolucionaria del Pueblo (ERP) (Argentina)",0,,,,,0,2,Police,,,South America,Armed Assault,,,Firearms,,,
197009160001,1970-09-16,"Uruguay","Montevideo","Tupamaros (Uruguay)",0,,,,,0,0,Business,,,South America,Facility/Infrastructure Attack,,,Incendiary,Incendiary,,
197009140001,1970-09-14,"Uruguay","Montevideo","Tupamaros (Uruguay)",0,,,,,0,0,Business,,,South America,Facility/Infrastructure Attack,,,Incendiary,,,
197009120002,1970-09-12,"United Kingdom","London","Jewish Defense League (JDL)",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Hostage Taking (Kidnapping),,,Unknown,,,
197009120001,1970-09-12,"Argentina","Buenos Aires","Unknown",0,,,,,Unknown,Unknown,Journalists & Media,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
197009110003,1970-09-11,"Uruguay","Montevideo","Tupamaros (Uruguay)",0,,,,,0,0,Business,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197009110001,1970-09-11,"Jordan","Amman","Palestine Liberation Organization (PLO)",0,,,,,0,0,Government (Diplomatic),,,Middle East & North Africa,Hostage Taking (Kidnapping),,,Unknown,,,
197009100002,1970-09-10,"United States","Gainesville","Student Radicals",0,,,,,0,0,Educational Institution,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197009090003,1970-09-09,"United States","Madison","Right-Wing Extremists",0,,,,,0,0,Journalists & Media,,,North America,Facility/Infrastructure Attack,,,Incendiary,,,
197009090002,1970-09-09,"Argentina","Cordoba","Ejercito Revolucionaria del Pueblo (ERP) (Argentina)",1,,,,,0,0,Government (Diplomatic),,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Firearms,,
197009090001,1970-09-09,"East Germany (GDR)","East Berlin","Extraparliamentary Opposition (APO)",0,,,,,0,0,Private Citizens & Property,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197009060006,1970-09-06,"United States","Fitchburg","Unaffiliated Individual(s)",0,,,,,0,0,Police,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197009060004,1970-09-06,"Israel","Tel Aviv","Popular Front for the Liberation of Palestine (PFLP)",0,,,,,1,0,Airports and Aircraft,,,Middle East & North Africa,Hijacking,,,Firearms,Explosives/Bombs/Dynamite,,
197009060003,1970-09-06,"Netherlands","Amsterdam","Popular Front for the Liberation of Palestine (PFLP)",0,,,,,0,0,Airports and Aircraft,,,Western Europe,Hijacking,,,Firearms,Explosives/Bombs/Dynamite,,
197009060002,1970-09-06,"Switzerland","Zurich","Popular Front for the Liberation of Palestine (PFLP)",0,,,,,0,0,Airports and Aircraft,,,Western Europe,Hijacking,,,Unknown,,,
197009060001,1970-09-06,"West Germany (FRG)","Frankfurt","Popular Front for the Liberation of Palestine (PFLP)",0,,,,,0,0,Airports and Aircraft,,,Western Europe,Hijacking,,,Explosives/Bombs/Dynamite,Firearms,,
197009050002,1970-09-05,"United States","Los Angeles","Left-Wing Militants",0,,,,,0,0,Government (General),Private Citizens & Property,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197009050001,1970-09-05,"United States","DeWitt","Black Nationalists",0,,,,,0,2,Police,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197009040005,1970-09-04,"United States","Santa Ana","Left-Wing Militants",1,,,,,0,0,Government (General),,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197009040004,1970-09-04,"United States","Milwaukee","Left-Wing Militants",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197009040003,1970-09-04,"United Kingdom","Belfast","Irish Republican Army (IRA)",0,,,,,1,Unknown,Terrorists/Non-state Militia,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197009040002,1970-09-04,"Uruguay","Montevideo","Tupamaros (Uruguay)",0,,,,,0,0,Government (General),,,South America,Assassination,,,Explosives/Bombs/Dynamite,,,
197009040001,1970-09-04,"United States","St. Paul","Unknown",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197009030002,1970-09-03,"United States","Memphis","Unknown",0,,,,,0,0,Private Citizens & Property,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197009030001,1970-09-03,"United States","Fremont","Left-Wing Militants",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197009020003,1970-09-02,"United States","Milpitas","Left-Wing Militants",0,,,,,0,0,Business,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197009020002,1970-09-02,"United States","San Francisco","Black Nationalists",0,,,,,0,0,Police,,,North America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197009020001,1970-09-02,"Greece","Athens","Unknown",0,,,,,2,0,Government (Diplomatic),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
197009010002,1970-09-01,"United States","Philadelphia","Weather Underground, Weathermen",0,,,,,0,0,Business,,,North America,Armed Assault,,,Firearms,,,
