GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
199412290007,1994-12-29,"Bangladesh","Mongla","Opposition Group",0,,,,,0,0,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199412290006,1994-12-29,"Bangladesh","Mongla","Opposition Group",0,,,,,0,0,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199412290005,1994-12-29,"Bangladesh","Mongla","Opposition Group",0,,,,,0,0,Government (General),,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199412290004,1994-12-29,"Somalia","Mogadishu","Unknown",0,,,,,0,0,NGO,,,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Unknown,,,
199412290003,1994-12-29,"Jordan","Al-Buqah","Unknown",0,,,,,0,3,Police,,,Middle East & North Africa,Unknown,,,Unknown,,,
199412290002,1994-12-29,"Egypt","Hener","Al-Gama'at al-Islamiyya (IG)",0,,,,,1,0,Police,,,Middle East & North Africa,Assassination,,,Unknown,,,
199412290001,1994-12-29,"Egypt","Edka-Hener","Al-Gama'at al-Islamiyya (IG)",0,,,,,3,0,Police,,,Middle East & North Africa,Assassination,,,Unknown,,,
199412280004,1994-12-28,"West Bank and Gaza Strip","Unknown","Unknown",0,,,,,1,0,Military,,,Middle East & North Africa,Unknown,,,Unknown,,,
199412280003,1994-12-28,"Turkey","Istanbul","Unknown",0,,,,,0,0,Journalists & Media,,,Middle East & North Africa,Unknown,,,Unknown,,,
199412280002,1994-12-28,"Egypt","Mallowi","Al-Gama'at al-Islamiyya (IG)",0,,,,,1,0,Police,,,Middle East & North Africa,Assassination,,,Unknown,,,
199412280001,1994-12-28,"Egypt","Qena","Al-Gama'at al-Islamiyya (IG)",0,,,,,1,1,Police,,,Middle East & North Africa,Assassination,,,Unknown,,,
199412270006,1994-12-27,"United States","Maryland Heights","Aryan Republican Army",0,,,,,0,0,Business,,,North America,Hostage Taking (Barricade Incident),,,Firearms,Fake Weapons,Sabotage Equipment,
199412270005,1994-12-27,"Thailand","The Sala District","Unknown",0,,,,,2,0,Private Citizens & Property,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199412270004,1994-12-27,"Somalia","Mogadishu","Unknown",0,,,,,1,0,Private Citizens & Property,,,Sub-Saharan Africa,Assassination,,,Unknown,,,
199412270003,1994-12-27,"Republic of the Congo","Brazzaville","Unknown",0,,,,,3,1,Police,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199412270002,1994-12-27,"Algeria","Tizi Ouzou","Armed Islamic Group (GIA)",0,,,,,4,0,Religious Figures/Institutions,,,Middle East & North Africa,Assassination,,,Unknown,,,
199412270001,1994-12-27,"Germany","Geesthacht","Unknown",0,,,,,0,0,Business,,,Western Europe,Facility/Infrastructure Attack,,,Unknown,,,
199412260003,1994-12-26,"Georgia","Tbilisi","Unknown",0,,,,,0,0,Terrorists/Non-state Militia,,,Central Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199412260002,1994-12-26,"South Africa","Durban","Inkatha Freedom Party (IFP)",0,,,,,9,0,Violent Political Party,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199412260001,1994-12-26,"France","Lucciana","Unknown",0,,,,,1,1,Government (General),,,Western Europe,Assassination,,,Unknown,,,
199412250003,1994-12-25,"Israel","Jerusalem","Hamas (Islamic Resistance Movement)",0,,,,,1,13,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199412250002,1994-12-25,"Philippines","Unknown","Abu Sayyaf Group (ASG)",1,,,,,2,0,Government (General),,,Southeast Asia,Hostage Taking (Kidnapping),,,Melee,,,
199412250001,1994-12-25,"Egypt","Abu Qirqas","Al-Gama'at al-Islamiyya (IG)",0,,,,,1,2,Police,,,Middle East & North Africa,Assassination,,,Unknown,,,
199412240007,1994-12-24,"Pakistan","Kamoke","Unknown",0,,,,,3,3,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199412240006,1994-12-24,"Peru","Victor Fajardo district","Shining Path (SL)",1,,,,,4,3,Military,,,South America,Unknown,,,Unknown,,,
199412240005,1994-12-24,"India","Srinagar","Al-Umar Mujahideen",0,,,,,0,0,Journalists & Media,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199412240004,1994-12-24,"India","Mankote","Muslim Separatists",0,,,,,10,12,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199412240003,1994-12-24,"Netherlands","The Hague","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
199412240002,1994-12-24,"Algeria","Algiers","Armed Islamic Group (GIA)",0,,,,,3,0,Airports and Aircraft,,,Middle East & North Africa,Hijacking,,,Unknown,,,
199412240001,1994-12-24,"Sri Lanka","Batticaloa District","Liberation Tigers of Tamil Eelam (LTTE)",0,,,,,7,23,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199412230005,1994-12-23,"China","Xiamen","Unknown",0,,,,,0,0,Airports and Aircraft,,,East Asia,Hijacking,,,Incendiary,,,
199412230004,1994-12-23,"China","Beijing","Unknown",0,,,,,1,2,Transportation,,,East Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199412230003,1994-12-23,"Pakistan","Karachi","Unknown",0,,,,,0,0,Police,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
199412230002,1994-12-23,"Pakistan","Karachi","Unknown",0,,,,,1,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
199412230001,1994-12-23,"Russia","Unknown","Unknown",0,,,,,0,0,Transportation,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199412220012,1994-12-22,"United Kingdom","Belfast","Protestant Extremists",0,,,,,1,Unknown,Private Citizens & Property,,,Western Europe,Assassination,,,Melee,,,
199412220011,1994-12-22,"Bangladesh","Dhaka","Muslim Militants",0,,,,,0,0,Transportation,,,South Asia,Hijacking,,,Unknown,,,
199412220010,1994-12-22,"Bangladesh","Dhaka","United Action Council",0,,,,,0,0,Private Citizens & Property,,,South Asia,Unarmed Assault,,,Melee,,,
199412220009,1994-12-22,"West Bank and Gaza Strip","Jericho","Jewish Extremists",1,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Unknown,,,
199412220008,1994-12-22,"West Bank and Gaza Strip","Hebron","Unknown",0,,,,,1,0,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199412220007,1994-12-22,"Taiwan","Taipei","Unknown",0,,,,,0,0,Business,,,East Asia,Bombing/Explosion,,,Incendiary,Explosives/Bombs/Dynamite,,
199412220006,1994-12-22,"Ethiopia","Moyale","Unknown",0,,,,,1,0,Government (Diplomatic),,,Sub-Saharan Africa,Assassination,,,Firearms,,,
199412220005,1994-12-22,"United States","New York City","Unknown",0,,,,,0,0,Transportation,,,North America,Armed Assault,,,Incendiary,,,
199412220004,1994-12-22,"Colombia","Cartagena","National Liberation Army of Colombia (ELN)",1,,,,,11,1,Transportation,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199412220003,1994-12-22,"Colombia","Cartagena","National Liberation Army of Colombia (ELN)",1,,,,,11,1,Transportation,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199412220002,1994-12-22,"Colombia","Cartagena","National Liberation Army of Colombia (ELN)",1,,,,,11,1,Transportation,,,South America,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199412220001,1994-12-22,"Guatemala","Playa Grande","Guatemalan National Revolutionary Unity (URNG)",0,,,,,2,10,Military,,,Central America & Caribbean,Unknown,,,Unknown,,,
199412210009,1994-12-21,"Peru","Lima","Shining Path (SL)",1,,,,,0,0,Business,,,South America,Facility/Infrastructure Attack,,,Incendiary,,,
199412210008,1994-12-21,"Peru","Lima","Shining Path (SL)",1,,,,,0,0,Business,,,South America,Facility/Infrastructure Attack,,,Incendiary,,,
199412210007,1994-12-21,"Peru","Lima","Shining Path (SL)",1,,,,,0,0,Business,,,South America,Facility/Infrastructure Attack,,,Incendiary,,,
199412210006,1994-12-21,"Lebanon","Beirut","Unknown",0,,,,,3,11,Violent Political Party,,,Middle East & North Africa,Assassination,,,Explosives/Bombs/Dynamite,,,
199412210005,1994-12-21,"West Bank and Gaza Strip","Nimrah","Unknown",0,,,,,0,0,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199412210004,1994-12-21,"West Bank and Gaza Strip","Tulkarem","Unknown",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Unknown,,,
199412210003,1994-12-21,"Greece","Piraeus","Revolutionary People's Struggle (ELA)",0,,,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199412210002,1994-12-21,"Guatemala","Guatemala City","Unknown",0,,,,,1,0,Religious Figures/Institutions,,,Central America & Caribbean,Assassination,,,Firearms,,,
199412210001,1994-12-21,"Egypt","Abu Qirqas","Al-Gama'at al-Islamiyya (IG)",0,,,,,0,2,Police,,,Middle East & North Africa,Assassination,,,Unknown,,,
199412200009,1994-12-20,"Pakistan","Karachi","Muttahida Qami Movement (MQM)",0,,,,,1,0,Violent Political Party,,,South Asia,Armed Assault,,,Firearms,,,
199412200008,1994-12-20,"Peru","Lima","Unknown",0,,,,,1,3,Police,,,South America,Armed Assault,,,Firearms,,,
199412200007,1994-12-20,"Croatia","Osijek","Unknown",0,,,,,0,0,Religious Figures/Institutions,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199412200004,1994-12-20,"Brazil","Montes Altos","Krikapi Indians",0,,,,,0,0,Police,,,South America,Hostage Taking (Kidnapping),,,Firearms,,,
199412200003,1994-12-20,"Brazil","Montes Altos","Farmers",0,,,,,0,0,Transportation,,,South America,Hostage Taking (Barricade Incident),,,Incendiary,,,
199412200002,1994-12-20,"Egypt","Mallawi","Unknown",0,,,,,2,0,Terrorists/Non-state Militia,,,Middle East & North Africa,Assassination,,,Unknown,,,
199412200001,1994-12-20,"Japan","Tokyo","Unknown",0,,,,,0,3,Journalists & Media,,,East Asia,Assassination,,,Explosives/Bombs/Dynamite,,,
199412190006,1994-12-19,"Pakistan","Karachi","Unknown",0,,,,,2,0,Private Citizens & Property,,,South Asia,Assassination,,,Firearms,,,
199412190005,1994-12-19,"Pakistan","Karachi","Unknown",0,,,,,2,0,Unknown,,,South Asia,Armed Assault,,,Firearms,,,
199412190004,1994-12-19,"Pakistan","Karachi","Unknown",0,,,,,1,1,Police,,,South Asia,Armed Assault,,,Firearms,,,
199412190003,1994-12-19,"India","Srinagar","Unknown",0,,,,,0,0,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199412190002,1994-12-19,"India","Tulana","Naga People",0,,,,,11,0,Police,,,South Asia,Armed Assault,,,Firearms,,,
199412190001,1994-12-19,"Egypt","Al-Idara","Al-Gama'at al-Islamiyya (IG)",0,,,,,1,0,Police,,,Middle East & North Africa,Assassination,,,Unknown,,,
199412180009,1994-12-18,"Pakistan","Karachi","Muslim Militants",0,,,,,2,1,Transportation,,,South Asia,Armed Assault,,,Firearms,,,
199412180008,1994-12-18,"Pakistan","Karachi","Muslim Militants",0,,,,,1,0,Transportation,,,South Asia,Armed Assault,,,Firearms,,,
199412180007,1994-12-18,"Pakistan","Karachi","Muslim Militants",0,,,,,1,1,Transportation,,,South Asia,Armed Assault,,,Firearms,,,
199412180006,1994-12-18,"Pakistan","Karachi","Muslim Militants",0,,,,,1,0,Private Citizens & Property,,,South Asia,Assassination,,,Firearms,,,
199412180005,1994-12-18,"South Africa","Durban","Unknown",0,,,,,0,7,Business,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199412180004,1994-12-18,"South Africa","Durban","Unknown",0,,,,,0,0,Business,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
199412180003,1994-12-18,"Brazil","Rio De Janeiro","Unknown",0,,,,,2,1,Police,,,South America,Armed Assault,,,Firearms,,,
199412180002,1994-12-18,"United Kingdom","Enniskillen","Unknown",0,,,,,0,0,Business,,,Western Europe,Bombing/Explosion,,,Unknown,,,
199412180001,1994-12-18,"Egypt","Tanta","Al-Gama'at al-Islamiyya (IG)",0,,,,,1,1,Private Citizens & Property,,,Middle East & North Africa,Assassination,,,Unknown,,,
199412170007,1994-12-17,"Pakistan","Karachi","Muslim Militants",0,,,,,3,0,Transportation,,,South Asia,Armed Assault,,,Incendiary,,,
199412170006,1994-12-17,"Somalia","Mogadishu","Unknown",0,,,,,0,0,NGO,,,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Unknown,,,
199412170005,1994-12-17,"Peru","Carapana","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,0,0,Private Citizens & Property,,,South America,Unknown,,,Unknown,,,
199412170004,1994-12-17,"Peru","Carapana","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,0,0,Private Citizens & Property,,,South America,Unknown,,,Unknown,,,
199412170003,1994-12-17,"Peru","Carapana","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,0,0,Private Citizens & Property,,,South America,Unknown,,,Unknown,,,
199412170002,1994-12-17,"Algeria","Algiers","Unknown",0,,,,,1,0,Government (General),,,Middle East & North Africa,Assassination,,,Unknown,,,
199412170001,1994-12-17,"France","Paris","Unknown",0,,,,,0,0,Private Citizens & Property,,,Western Europe,Unknown,,,Unknown,,,
199412160013,1994-12-16,"Pakistan","Karachi","Muslim Militants",0,,,,,0,0,Government (General),,,South Asia,Armed Assault,,,Incendiary,,,
199412160012,1994-12-16,"Pakistan","Karachi","Unknown",0,,,,,1,0,Private Citizens & Property,,,South Asia,Assassination,,,Firearms,,,
199412160011,1994-12-16,"Pakistan","Karachi","Unknown",0,,,,,1,0,Private Citizens & Property,,,South Asia,Assassination,,,Firearms,,,
199412160010,1994-12-16,"Pakistan","Karachi","Unknown",0,,,,,3,0,Private Citizens & Property,,,South Asia,Assassination,,,Firearms,,,
199412160009,1994-12-16,"Pakistan","Karachi","Unknown",0,,,,,3,2,Educational Institution,,,South Asia,Armed Assault,,,Firearms,,,
199412160008,1994-12-16,"Nicaragua","Bocaycito","El Mico Rebel Gray",0,,,,,2,0,Government (General),,,Central America & Caribbean,Armed Assault,,,Firearms,,,
199412160007,1994-12-16,"Uganda","Kampala","Unknown",0,,,,,3,1,Religious Figures/Institutions,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
199412160005,1994-12-16,"Liberia","Monrovia","National Patriotic Front of Liberia (NPFL)",0,,,,,48,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Melee,,,
199412160004,1994-12-16,"West Bank and Gaza Strip","Ramallah","Hamas (Islamic Resistance Movement)",0,,,,,0,1,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
199412160003,1994-12-16,"Algeria","Algiers","Unknown",0,,,,,0,0,Business,,,Middle East & North Africa,Bombing/Explosion,,,Unknown,,,
199412160002,1994-12-16,"Turkey","Istanbul","Unknown",0,,,,,0,0,Business,,,Middle East & North Africa,Bombing/Explosion,,,Unknown,,,
199412160001,1994-12-16,"France","Marseilles","Unknown",0,,,,,0,0,Government (Diplomatic),,,Western Europe,Unknown,,,Unknown,,,
199412150034,1994-12-15,"Pakistan","Karachi","Unknown",0,,,,,1,0,Violent Political Party,,,South Asia,Assassination,,,Firearms,,,
199412150033,1994-12-15,"Pakistan","Karachi","Muttahida Qami Movement (MQM)",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199412150032,1994-12-15,"Pakistan","Karachi","Muttahida Qami Movement (MQM)",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199412150031,1994-12-15,"Pakistan","Karachi","Muttahida Qami Movement (MQM)",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199412150030,1994-12-15,"Pakistan","Karachi","Muttahida Qami Movement (MQM)",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199412150029,1994-12-15,"Pakistan","Karachi","Muttahida Qami Movement (MQM)",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199412150028,1994-12-15,"Pakistan","Karachi","Muttahida Qami Movement (MQM)",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199412150027,1994-12-15,"Pakistan","Karachi","Muttahida Qami Movement (MQM)",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199412150026,1994-12-15,"Pakistan","Karachi","Muttahida Qami Movement (MQM)",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199412150025,1994-12-15,"Pakistan","Karachi","Muttahida Qami Movement (MQM)",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199412150024,1994-12-15,"Pakistan","Karachi","Muttahida Qami Movement (MQM)",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199412150023,1994-12-15,"Pakistan","Karachi","Muttahida Qami Movement (MQM)",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199412150022,1994-12-15,"Pakistan","Karachi","Muttahida Qami Movement (MQM)",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199412150021,1994-12-15,"Pakistan","Karachi","Muttahida Qami Movement (MQM)",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199412150020,1994-12-15,"Pakistan","Karachi","Muttahida Qami Movement (MQM)",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199412150019,1994-12-15,"Pakistan","Karachi","Muttahida Qami Movement (MQM)",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199412150018,1994-12-15,"Pakistan","Karachi","Muttahida Qami Movement (MQM)",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199412150017,1994-12-15,"Pakistan","Karachi","Muttahida Qami Movement (MQM)",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199412150016,1994-12-15,"Pakistan","Karachi","Muttahida Qami Movement (MQM)",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199412150015,1994-12-15,"Pakistan","Karachi","Muttahida Qami Movement (MQM)",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199412150014,1994-12-15,"Pakistan","Karachi","Muttahida Qami Movement (MQM)",0,,,,,0,0,Private Citizens & Property,,,South Asia,Armed Assault,,,Incendiary,,,
199412150009,1994-12-15,"Algeria","Zemmouri","Unknown",0,,,,,0,0,Utilities,,,Middle East & North Africa,Bombing/Explosion,,,Unknown,,,
199412150008,1994-12-15,"Spain","Lasarte","Basque Fatherland and Freedom (ETA)",0,,,,,1,0,Police,,,Western Europe,Assassination,,,Unknown,,,
199412150007,1994-12-15,"Turkey","Elazig","Dev Sol",0,,,,,1,0,Military,,,Middle East & North Africa,Assassination,,,Unknown,,,
199412150006,1994-12-15,"Brazil","Catavari","Unaffiliated Individual(s)",1,,,,,0,0,Airports and Aircraft,,,South America,Hijacking,,,Unknown,,,
199412150005,1994-12-15,"Colombia","Dagua","Simon Bolivar Guerrilla Coordinating Board (CGSB)",1,,,,,0,0,Utilities,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
199412150004,1994-12-15,"Philippines","Manila","Unknown",0,,,,,0,0,Private Citizens & Property,,,Southeast Asia,Hostage Taking (Kidnapping),,,Unknown,,,
199412150003,1994-12-15,"Philippines","Carmen","Moro Islamic Liberation Front (MILF)",0,,,,,3,0,Police,,,Southeast Asia,Hostage Taking (Kidnapping),,,Unknown,,,
199412150002,1994-12-15,"Philippines","Manila","Alex Boncayao Brigade (ABB)",0,,,,,1,0,Police,,,Southeast Asia,Assassination,,,Firearms,,,
199412150001,1994-12-15,"Egypt","Mallawi","Al-Gama'at al-Islamiyya (IG)",0,,,,,3,2,Police,,,Middle East & North Africa,Assassination,,,Unknown,,,
